Date,Time,Temperature,Humidity,PM1,PM2.5,PM10,CO,NOx,Location
2021-02-14,12:36:36am,19.8,77.0,166,354,396,0.95,0.0,Gulshan-e-Ravi
2021-02-14,12:46:41am,20.2,78.0,166,354,396,0.92,0.0,Gulshan-e-Ravi
2021-02-14,12:56:47am,19.7,78.0,166,354,396,0.97,0.0,Gulshan-e-Ravi
2021-02-14,01:06:52am,19.7,78.0,166,354,396,0.94,0.0,Gulshan-e-Ravi
2021-02-14,01:16:57am,19.4,78.0,166,354,396,1.01,0.0,Gulshan-e-Ravi
2021-02-14,01:27:02am,19.4,79.0,166,354,396,1.01,0.0,Gulshan-e-Ravi
2021-02-14,01:37:07am,19.5,78.0,166,354,396,1.02,0.0,Gulshan-e-Ravi
2021-02-14,01:47:13am,19.3,79.0,166,354,396,0.86,0.0,Gulshan-e-Ravi
2021-02-14,01:57:18am,19.2,79.0,166,354,396,0.82,0.0,Gulshan-e-Ravi
2021-02-14,02:07:23am,19.1,79.0,166,354,396,0.88,0.0,Gulshan-e-Ravi
2021-02-14,02:17:28am,18.9,80.0,166,354,396,0.68,0.0,Gulshan-e-Ravi
2021-02-14,02:27:33am,18.9,80.0,166,354,396,0.65,0.0,Gulshan-e-Ravi
2021-02-14,02:37:39am,19.0,79.0,166,354,396,0.56,0.0,Gulshan-e-Ravi
2021-02-14,02:47:44am,18.9,79.0,166,354,396,0.82,0.0,Gulshan-e-Ravi
2021-02-14,02:57:49am,18.3,80.0,0,20223,512,0.89,0.0,Gulshan-e-Ravi
2021-02-14,03:07:54am,17.5,83.0,0,20223,512,0.63,0.0,Gulshan-e-Ravi
2021-02-14,03:18:00am,17.5,85.0,0,20223,512,0.62,0.0,Gulshan-e-Ravi
2021-02-14,03:28:05am,17.7,85.0,0,20223,512,0.55,0.0,Gulshan-e-Ravi
2021-02-14,03:38:10am,18.0,84.0,0,20223,512,0.5,0.0,Gulshan-e-Ravi
2021-02-14,03:48:15am,17.8,83.0,0,20223,512,0.54,0.0,Gulshan-e-Ravi
2021-02-14,03:58:21am,17.3,84.0,0,20223,512,0.49,0.0,Gulshan-e-Ravi
2021-02-14,04:08:26am,17.5,85.0,0,20223,512,0.5,0.0,Gulshan-e-Ravi
2021-02-14,04:18:31am,17.4,84.0,0,20223,512,0.49,0.0,Gulshan-e-Ravi
2021-02-14,04:28:37am,16.8,85.0,0,20223,512,0.47,0.0,Gulshan-e-Ravi
2021-02-14,04:38:42am,16.7,85.0,0,20223,512,0.4,0.0,Gulshan-e-Ravi
2021-02-14,04:48:47am,17.5,85.0,0,20223,512,0.42,0.0,Gulshan-e-Ravi
2021-02-14,04:58:53am,17.3,84.0,0,20223,512,0.47,0.0,Gulshan-e-Ravi
2021-02-14,05:08:58am,16.2,85.0,0,20223,512,0.43,0.0,Gulshan-e-Ravi
2021-02-14,05:19:03am,16.3,85.0,0,20223,512,0.43,0.0,Gulshan-e-Ravi
2021-02-14,05:29:08am,17.1,85.0,0,20223,512,0.43,0.0,Gulshan-e-Ravi
2021-02-14,05:39:14am,17.1,84.0,0,20223,512,0.44,0.0,Gulshan-e-Ravi
2021-02-14,05:49:27am,17.2,81.0,165,406,481,0.64,0.0,Gulshan-e-Ravi
2021-02-14,05:59:32am,17.2,81.0,165,406,481,0.68,0.0,Gulshan-e-Ravi
2021-02-14,06:09:37am,16.6,83.0,165,406,481,0.66,0.0,Gulshan-e-Ravi
2021-02-14,06:19:42am,16.8,83.0,165,406,481,0.73,0.0,Gulshan-e-Ravi
2021-02-14,06:29:47am,16.7,83.0,165,406,481,0.69,0.0,Gulshan-e-Ravi
2021-02-14,06:39:53am,15.8,84.0,165,406,481,0.79,0.0,Gulshan-e-Ravi
2021-02-14,06:49:58am,16.8,80.0,165,406,481,0.77,0.0,Gulshan-e-Ravi
2021-02-14,07:00:03am,16.5,79.0,165,406,481,0.76,0.0,Gulshan-e-Ravi
2021-02-14,07:10:08am,17.1,78.0,165,406,481,0.83,0.0,Gulshan-e-Ravi
2021-02-14,09:11:12am,16.6,78.0,165,406,481,0.81,0.0,Gulshan-e-Ravi
2021-02-14,09:21:17am,17.6,78.0,165,406,481,0.78,0.0,Gulshan-e-Ravi
2021-02-14,09:31:22am,17.1,77.0,165,406,481,0.71,0.0,Gulshan-e-Ravi
2021-02-14,09:41:27am,17.9,75.0,165,406,481,0.78,0.0,Gulshan-e-Ravi
2021-02-14,09:51:32am,18.0,77.0,165,406,481,0.76,0.0,Gulshan-e-Ravi
2021-02-14,10:01:37am,17.5,77.0,165,406,481,0.7,0.0,Gulshan-e-Ravi
2021-02-14,10:11:50am,19.0,73.0,131,264,293,0.65,0.0,Gulshan-e-Ravi
2021-02-14,10:21:56am,19.0,73.0,131,264,293,0.68,0.0,Gulshan-e-Ravi
2021-02-14,10:32:02am,18.0,73.0,131,264,293,0.63,0.0,Gulshan-e-Ravi
2021-02-14,10:42:07am,21.0,67.0,131,264,293,0.57,0.0,Gulshan-e-Ravi
2021-02-14,10:52:12am,21.8,63.0,131,264,293,0.7,0.0,Gulshan-e-Ravi
2021-02-14,11:02:17am,22.0,61.0,131,264,293,0.78,0.0,Gulshan-e-Ravi
2021-02-14,11:12:22am,23.3,59.0,131,264,293,0.73,0.0,Gulshan-e-Ravi
2021-02-14,11:22:28am,23.0,58.0,131,264,293,0.74,0.0,Gulshan-e-Ravi
2021-02-14,11:32:33am,23.3,56.0,131,264,293,0.84,0.0,Gulshan-e-Ravi
2021-02-14,11:42:38am,23.5,57.0,131,264,293,0.67,0.0,Gulshan-e-Ravi
2021-02-14,11:52:43am,24.4,53.0,131,264,293,0.64,0.0,Gulshan-e-Ravi
2021-02-14,12:02:50pm,24.6,54.0,131,264,293,0.69,0.0,Gulshan-e-Ravi
2021-02-14,12:12:55pm,25.6,53.0,131,264,293,0.69,0.0,Gulshan-e-Ravi
2021-02-14,12:23:00pm,25.1,53.0,131,264,293,0.58,0.0,Gulshan-e-Ravi
2021-02-14,12:33:05pm,25.2,52.0,131,264,293,0.58,0.0,Gulshan-e-Ravi
2021-02-14,12:43:10pm,26.6,49.0,131,264,293,0.64,0.0,Gulshan-e-Ravi
2021-02-14,12:53:15pm,27.3,49.0,131,264,293,0.64,0.0,Gulshan-e-Ravi
2021-02-14,01:03:21pm,26.2,51.0,131,266,296,0.59,0.0,Gulshan-e-Ravi
2021-02-14,01:13:26pm,26.6,49.0,131,266,296,0.61,0.0,Gulshan-e-Ravi
2021-02-14,01:23:31pm,26.7,48.0,131,266,296,0.62,0.0,Gulshan-e-Ravi
2021-02-14,01:33:36pm,27.0,48.0,131,266,296,0.67,0.0,Gulshan-e-Ravi
2021-02-14,01:43:41pm,25.6,49.0,131,266,296,0.73,0.0,Gulshan-e-Ravi
2021-02-14,01:53:50pm,26.6,48.0,131,266,296,0.74,0.0,Gulshan-e-Ravi
2021-02-14,02:03:55pm,26.9,48.0,131,266,296,0.76,0.0,Gulshan-e-Ravi
2021-02-14,02:14:00pm,32.1,38.0,131,266,296,0.54,0.0,Gulshan-e-Ravi
2021-02-14,02:24:05pm,32.5,37.0,131,266,296,0.52,0.0,Gulshan-e-Ravi
2021-02-14,02:34:10pm,31.7,37.0,65277,19863,407,0.76,0.0,Gulshan-e-Ravi
2021-02-14,02:44:16pm,31.4,37.0,65277,19863,407,0.85,0.0,Gulshan-e-Ravi
2021-02-14,02:54:21pm,31.6,36.0,65277,19863,407,0.8,0.0,Gulshan-e-Ravi
2021-02-14,03:04:26pm,30.5,37.0,65277,19863,407,0.62,0.0,Gulshan-e-Ravi
2021-02-14,03:24:37pm,29.9,38.0,65277,19863,407,0.54,0.0,Gulshan-e-Ravi
2021-02-14,07:16:29pm,24.0,64.0,0,0,0,3.62,4.1,Gulshan-e-Ravi
2021-02-14,07:17:09pm,,,0,0,0,4.88,4.95,Gulshan-e-Ravi
2021-02-14,07:18:23pm,,,0,0,0,3.95,4.33,Gulshan-e-Ravi
2021-02-14,07:23:34pm,,,133,244,254,7.16,6.3,Gulshan-e-Ravi
2021-02-14,07:33:43pm,24.4,64.0,133,244,254,2.31,3.1,Gulshan-e-Ravi
2021-02-14,07:43:45pm,22.1,66.0,133,244,254,1.76,2.61,Gulshan-e-Ravi
2021-02-14,07:53:50pm,21.8,66.0,133,244,254,1.48,2.34,Gulshan-e-Ravi
2021-02-14,08:03:55pm,21.6,68.0,133,244,254,1.43,2.29,Gulshan-e-Ravi
2021-02-14,08:14:01pm,21.9,67.0,133,244,254,1.29,2.14,Gulshan-e-Ravi
2021-02-14,08:24:06pm,21.5,66.0,133,244,254,1.06,1.9,Gulshan-e-Ravi
2021-02-14,08:34:11pm,21.6,66.0,133,244,254,1.4,2.26,Gulshan-e-Ravi
2021-02-14,08:44:16pm,21.4,67.0,133,244,254,1.49,2.35,Gulshan-e-Ravi
2021-02-14,08:54:21pm,21.3,66.0,133,244,254,1.8,2.64,Gulshan-e-Ravi
2021-02-14,09:04:32pm,21.5,67.0,133,244,254,1.72,2.57,Gulshan-e-Ravi
2021-02-14,09:14:35pm,21.4,68.0,133,244,254,1.29,2.14,Gulshan-e-Ravi
2021-02-14,09:24:46pm,21.3,67.0,133,244,254,1.32,2.18,Gulshan-e-Ravi
2021-02-14,09:34:49pm,21.2,68.0,133,244,254,1.12,1.96,Gulshan-e-Ravi
2021-02-14,09:44:54pm,21.1,69.0,133,244,254,1.34,2.19,Gulshan-e-Ravi
2021-02-14,09:54:59pm,20.9,69.0,133,244,254,1.16,2.01,Gulshan-e-Ravi
2021-02-14,10:05:06pm,21.2,69.0,133,244,254,1.35,2.21,Gulshan-e-Ravi
2021-02-14,10:15:11pm,22.2,67.0,138,255,273,1.7,2.55,Gulshan-e-Ravi
2021-02-14,10:25:16pm,21.6,67.0,138,255,273,1.78,2.63,Gulshan-e-Ravi
2021-02-14,10:35:21pm,20.9,70.0,138,255,273,2.31,3.1,Gulshan-e-Ravi
2021-02-14,10:45:27pm,20.8,71.0,138,255,273,2.93,3.6,Gulshan-e-Ravi
2021-02-14,10:55:32pm,21.0,70.0,138,255,273,3.77,4.21,Gulshan-e-Ravi
2021-02-14,11:05:38pm,20.5,72.0,138,255,273,4.21,4.51,Gulshan-e-Ravi
2021-02-14,11:35:54pm,20.7,72.0,138,255,273,7.64,6.56,Gulshan-e-Ravi
2021-02-14,11:46:07pm,20.0,73.0,184,385,433,3.97,4.35,Gulshan-e-Ravi
2021-02-14,11:56:12pm,20.0,73.0,184,385,433,3.01,3.65,Gulshan-e-Ravi
2021-02-15,12:06:18am,19.6,74.0,184,385,433,2.18,2.98,Gulshan-e-Ravi
2021-02-15,12:16:23am,19.4,75.0,184,385,433,2.1,2.92,Gulshan-e-Ravi
2021-02-15,12:26:28am,19.6,75.0,184,385,433,2.41,3.17,Gulshan-e-Ravi
2021-02-15,12:36:33am,19.4,75.0,184,385,433,2.7,3.42,Gulshan-e-Ravi
2021-02-15,12:46:39am,19.1,75.0,184,385,433,1.97,2.8,Gulshan-e-Ravi
2021-02-15,12:56:44am,19.1,77.0,184,385,433,1.41,2.27,Gulshan-e-Ravi
2021-02-15,01:06:49am,19.0,78.0,184,385,433,2.68,3.4,Gulshan-e-Ravi
2021-02-15,01:16:55am,19.3,75.0,184,385,433,2.29,3.08,Gulshan-e-Ravi
2021-02-15,01:27:00am,19.5,75.0,184,385,433,2.68,3.4,Gulshan-e-Ravi
2021-02-15,01:37:06am,19.2,77.0,184,385,433,2.55,3.29,Gulshan-e-Ravi
2021-02-15,01:47:14am,19.1,77.0,184,385,433,2.31,3.09,Gulshan-e-Ravi
2021-02-15,01:57:16am,19.2,77.0,184,385,433,2.18,2.98,Gulshan-e-Ravi
2021-02-15,02:07:24am,19.1,77.0,184,385,433,2.62,3.35,Gulshan-e-Ravi
2021-02-15,02:17:27am,18.9,77.0,184,385,433,2.23,3.03,Gulshan-e-Ravi
2021-02-15,02:27:32am,18.8,78.0,184,385,433,1.55,2.41,Gulshan-e-Ravi
2021-02-15,02:37:38am,18.7,78.0,184,385,433,1.26,2.11,Gulshan-e-Ravi
2021-02-15,02:47:43am,18.6,78.0,184,385,433,0.97,1.79,Gulshan-e-Ravi
2021-02-15,02:57:48am,18.6,78.0,184,385,433,0.9,1.71,Gulshan-e-Ravi
2021-02-15,03:07:53am,18.2,79.0,184,385,433,1.0,1.82,Gulshan-e-Ravi
2021-02-15,03:17:59am,18.1,80.0,184,385,433,0.82,1.62,Gulshan-e-Ravi
2021-02-15,03:28:22am,18.1,81.0,184,385,433,1.07,1.91,Gulshan-e-Ravi
2021-02-15,03:38:12am,17.7,80.0,184,385,433,0.92,1.73,Gulshan-e-Ravi
2021-02-15,03:48:17am,17.3,81.0,184,385,433,1.52,2.38,Gulshan-e-Ravi
2021-02-15,03:58:23am,17.1,83.0,184,385,433,1.17,2.02,Gulshan-e-Ravi
2021-02-15,04:08:36am,17.3,81.0,122,231,249,3.94,4.33,Gulshan-e-Ravi
2021-02-15,04:18:41am,17.3,81.0,122,231,249,3.18,3.78,Gulshan-e-Ravi
2021-02-15,04:28:47am,17.2,80.0,122,231,249,3.3,3.87,Gulshan-e-Ravi
2021-02-15,04:38:52am,17.4,81.0,122,231,249,2.8,3.49,Gulshan-e-Ravi
2021-02-15,04:48:57am,17.7,79.0,122,231,249,3.33,3.89,Gulshan-e-Ravi
2021-02-15,04:59:02am,17.7,80.0,122,231,249,3.64,4.11,Gulshan-e-Ravi
2021-02-15,05:09:08am,17.4,80.0,122,231,249,4.78,4.89,Gulshan-e-Ravi
2021-02-15,05:19:13am,17.5,80.0,122,231,249,3.04,3.67,Gulshan-e-Ravi
2021-02-15,05:29:19am,17.8,79.0,122,231,249,3.42,3.96,Gulshan-e-Ravi
2021-02-15,05:39:24am,17.8,78.0,122,231,249,3.94,4.33,Gulshan-e-Ravi
2021-02-15,05:49:29am,17.8,78.0,122,231,249,4.27,4.55,Gulshan-e-Ravi
2021-02-15,05:59:34am,17.5,79.0,122,231,249,3.98,4.35,Gulshan-e-Ravi
2021-02-15,06:09:39am,16.9,81.0,122,231,249,3.51,4.02,Gulshan-e-Ravi
2021-02-15,06:19:45am,16.9,83.0,122,231,249,2.9,3.57,Gulshan-e-Ravi
2021-02-15,06:29:50am,16.9,81.0,122,231,249,4.34,4.6,Gulshan-e-Ravi
2021-02-15,06:39:59am,16.1,80.0,122,231,249,4.82,4.91,Gulshan-e-Ravi
2021-02-15,06:50:04am,16.3,80.0,122,231,249,5.08,5.08,Gulshan-e-Ravi
2021-02-15,07:00:09am,16.3,78.0,122,231,251,5.04,5.05,Gulshan-e-Ravi
2021-02-15,07:10:18am,15.9,79.0,122,231,251,6.14,5.72,Gulshan-e-Ravi
2021-02-15,07:20:20am,15.8,81.0,122,231,251,5.04,5.05,Gulshan-e-Ravi
2021-02-15,07:30:25am,15.2,82.0,122,231,251,5.99,5.63,Gulshan-e-Ravi
2021-02-15,07:40:30am,15.6,82.0,122,231,251,7.65,6.56,Gulshan-e-Ravi
2021-02-15,07:50:35am,15.1,81.0,122,231,251,7.52,6.5,Gulshan-e-Ravi
2021-02-15,08:00:41am,15.4,81.0,122,231,251,6.41,5.87,Gulshan-e-Ravi
2021-02-15,08:10:46am,15.0,81.0,122,231,251,7.98,6.74,Gulshan-e-Ravi
2021-02-15,08:20:51am,15.2,80.0,122,231,251,6.63,6.0,Gulshan-e-Ravi
2021-02-15,08:31:04am,16.0,77.0,189,409,474,3.93,4.32,Gulshan-e-Ravi
2021-02-15,08:41:09am,16.0,78.0,189,409,474,4.55,4.73,Gulshan-e-Ravi
2021-02-15,08:51:15am,16.3,75.0,189,409,474,4.36,4.61,Gulshan-e-Ravi
2021-02-15,09:01:20am,16.9,75.0,189,409,474,4.21,4.51,Gulshan-e-Ravi
2021-02-15,09:11:25am,16.6,75.0,189,409,474,4.1,4.44,Gulshan-e-Ravi
2021-02-15,09:21:30am,17.5,74.0,189,409,474,3.83,4.25,Gulshan-e-Ravi
2021-02-15,09:31:35am,18.5,71.0,189,409,474,3.93,4.32,Gulshan-e-Ravi
2021-02-15,09:41:41am,18.9,69.0,189,409,474,4.78,4.89,Gulshan-e-Ravi
2021-02-15,09:51:46am,19.0,68.0,189,409,474,6.0,5.64,Gulshan-e-Ravi
2021-02-15,10:01:51am,18.6,69.0,189,409,474,4.74,4.86,Gulshan-e-Ravi
2021-02-15,10:11:56am,18.9,69.0,189,409,474,4.58,4.76,Gulshan-e-Ravi
2021-02-15,10:22:01am,18.5,69.0,189,409,474,6.74,6.06,Gulshan-e-Ravi
2021-02-15,10:32:06am,18.5,71.0,189,409,474,4.86,4.94,Gulshan-e-Ravi
2021-02-15,10:42:12am,19.1,69.0,189,409,474,4.62,4.78,Gulshan-e-Ravi
2021-02-15,10:52:17am,19.3,69.0,189,409,474,5.47,5.32,Gulshan-e-Ravi
2021-02-15,11:02:22am,19.5,68.0,189,409,474,14.89,9.97,Gulshan-e-Ravi
2021-02-15,11:12:27am,20.2,69.0,189,409,474,8.84,7.19,Gulshan-e-Ravi
2021-02-15,11:22:32am,19.6,68.0,189,409,473,13.01,9.16,Gulshan-e-Ravi
2021-02-15,11:32:37am,19.2,71.0,189,409,473,9.28,7.41,Gulshan-e-Ravi
2021-02-15,11:42:43am,19.4,71.0,189,409,473,9.13,7.33,Gulshan-e-Ravi
2021-02-15,11:52:48am,20.2,71.0,189,409,473,5.81,5.52,Gulshan-e-Ravi
2021-02-15,12:02:53pm,20.6,68.0,189,409,473,5.47,5.32,Gulshan-e-Ravi
2021-02-15,12:12:58pm,21.6,65.0,189,409,473,5.38,5.26,Gulshan-e-Ravi
2021-02-15,12:23:03pm,21.5,64.0,189,409,473,4.91,4.97,Gulshan-e-Ravi
2021-02-15,12:33:09pm,22.5,63.0,189,409,473,5.12,5.1,Gulshan-e-Ravi
2021-02-15,12:43:14pm,22.1,65.0,189,409,473,5.9,5.58,Gulshan-e-Ravi
2021-02-15,12:53:19pm,23.1,62.0,16897,457,64,3.96,4.34,Gulshan-e-Ravi
2021-02-15,01:03:24pm,23.5,61.0,16897,457,64,6.91,6.16,Gulshan-e-Ravi
2021-02-15,01:13:32pm,24.1,59.0,16897,457,64,7.26,6.35,Gulshan-e-Ravi
2021-02-15,01:23:38pm,23.9,59.0,16897,457,64,6.85,6.13,Gulshan-e-Ravi
2021-02-15,01:33:43pm,23.8,59.0,16897,457,64,6.52,5.94,Gulshan-e-Ravi
2021-02-15,01:43:48pm,24.2,59.0,16897,457,64,6.85,6.13,Gulshan-e-Ravi
2021-02-15,01:53:53pm,23.7,59.0,16897,457,64,9.13,7.33,Gulshan-e-Ravi
2021-02-15,02:03:58pm,23.3,59.0,16897,457,64,10.31,7.92,Gulshan-e-Ravi
2021-02-15,02:14:04pm,23.8,59.0,16897,457,64,14.42,9.77,Gulshan-e-Ravi
2021-02-15,02:24:09pm,24.7,56.0,16897,457,64,7.63,6.55,Gulshan-e-Ravi
2021-02-15,02:34:14pm,23.9,56.0,16897,457,64,5.76,5.49,Gulshan-e-Ravi
2021-02-15,02:44:19pm,24.9,56.0,16897,457,64,5.16,5.13,Gulshan-e-Ravi
2021-02-15,02:54:24pm,24.7,56.0,16897,457,64,4.82,4.91,Gulshan-e-Ravi
2021-02-15,03:04:29pm,23.9,56.0,16897,457,64,4.66,4.81,Gulshan-e-Ravi
2021-02-15,03:14:35pm,24.4,55.0,16897,457,64,4.7,4.83,Gulshan-e-Ravi
2021-02-15,03:24:40pm,24.3,55.0,16897,457,64,6.15,5.72,Gulshan-e-Ravi
2021-02-15,03:34:45pm,26.8,51.0,16897,457,64,5.16,5.13,Gulshan-e-Ravi
2021-02-15,03:44:50pm,26.8,51.0,65352,61440,212,4.58,4.76,Gulshan-e-Ravi
2021-02-15,03:54:55pm,25.9,50.0,65352,61440,212,5.38,5.26,Gulshan-e-Ravi
2021-02-15,04:05:01pm,25.1,53.0,65352,61440,212,5.03,5.04,Gulshan-e-Ravi
2021-02-15,04:15:06pm,24.8,54.0,65352,61440,212,4.58,4.76,Gulshan-e-Ravi
2021-02-15,04:25:11pm,24.8,54.0,65352,61440,212,5.21,5.15,Gulshan-e-Ravi
2021-02-15,04:35:16pm,23.7,57.0,65352,61440,212,5.43,5.29,Gulshan-e-Ravi
2021-02-15,04:45:21pm,23.5,59.0,65352,61440,212,6.15,5.72,Gulshan-e-Ravi
2021-02-15,04:55:26pm,23.1,59.0,65352,61440,212,12.6,8.98,Gulshan-e-Ravi
2021-02-15,05:05:32pm,23.0,61.0,65352,61440,212,7.69,6.59,Gulshan-e-Ravi
2021-02-15,05:15:37pm,22.8,62.0,15615,64770,509,7.32,6.38,Gulshan-e-Ravi
2021-02-15,05:25:42pm,22.9,62.0,15615,64770,509,15.24,10.12,Gulshan-e-Ravi
2021-02-15,05:35:47pm,22.8,63.0,15615,64770,509,7.38,6.42,Gulshan-e-Ravi
2021-02-15,05:45:52pm,22.4,63.0,15615,64770,509,7.26,6.35,Gulshan-e-Ravi
2021-02-15,05:55:58pm,22.2,63.0,15615,64770,509,9.59,7.56,Gulshan-e-Ravi
2021-02-15,06:06:03pm,22.1,64.0,15615,64770,509,9.59,7.56,Gulshan-e-Ravi
2021-02-15,06:16:08pm,22.1,65.0,15615,64770,509,14.08,9.63,Gulshan-e-Ravi
2021-02-15,06:26:13pm,21.8,66.0,15615,64770,509,23.29,13.21,Gulshan-e-Ravi
2021-02-15,06:36:18pm,21.9,67.0,15615,64770,509,34.07,16.77,Gulshan-e-Ravi
2021-02-15,06:46:24pm,21.7,67.0,15615,64770,509,25.77,14.07,Gulshan-e-Ravi
2021-02-15,06:56:29pm,21.6,69.0,15615,64770,509,16.63,10.69,Gulshan-e-Ravi
2021-02-15,07:06:34pm,21.6,68.0,15615,64770,509,29.18,15.22,Gulshan-e-Ravi
2021-02-15,07:16:39pm,22.3,67.0,15615,64770,509,27.85,14.78,Gulshan-e-Ravi
2021-02-15,07:26:44pm,21.6,69.0,15615,64770,509,23.29,13.21,Gulshan-e-Ravi
2021-02-15,07:36:50pm,21.5,70.0,15615,64770,509,47.46,20.65,Gulshan-e-Ravi
2021-02-15,07:46:55pm,21.9,69.0,15615,64770,509,39.75,18.48,Gulshan-e-Ravi
2021-02-15,07:57:10pm,21.2,71.0,15615,64770,509,66.09,25.43,Gulshan-e-Ravi
2021-02-15,08:07:15pm,21.4,71.0,203,454,523,3.97,4.35,Gulshan-e-Ravi
2021-02-15,08:17:20pm,21.4,71.0,203,454,523,4.74,4.86,Gulshan-e-Ravi
2021-02-15,08:27:25pm,20.6,73.0,203,454,523,7.41,6.43,Gulshan-e-Ravi
2021-02-15,08:37:31pm,20.9,73.0,203,454,523,5.88,5.56,Gulshan-e-Ravi
2021-02-15,08:47:36pm,20.3,74.0,203,454,523,9.78,7.66,Gulshan-e-Ravi
2021-02-15,08:57:41pm,20.3,74.0,203,454,523,20.2,12.08,Gulshan-e-Ravi
2021-02-15,09:07:46pm,20.6,73.0,203,454,523,15.84,10.37,Gulshan-e-Ravi
2021-02-15,09:17:52pm,21.0,72.0,203,454,523,13.44,9.35,Gulshan-e-Ravi
2021-02-15,09:27:57pm,20.3,75.0,203,454,523,11.69,8.56,Gulshan-e-Ravi
2021-02-15,09:38:05pm,20.6,75.0,203,454,523,12.73,9.04,Gulshan-e-Ravi
2021-02-15,09:48:08pm,20.0,75.0,203,454,523,18.38,11.38,Gulshan-e-Ravi
2021-02-15,09:58:13pm,19.7,77.0,203,454,523,16.99,10.83,Gulshan-e-Ravi
2021-02-15,10:08:18pm,20.1,77.0,203,454,523,12.44,8.91,Gulshan-e-Ravi
2021-02-15,10:18:23pm,19.8,78.0,203,454,523,15.35,10.16,Gulshan-e-Ravi
2021-02-15,10:26:43pm,,,183,433,494,4.29,4.56,Gulshan-e-Ravi
2021-02-15,10:36:48pm,19.5,79.0,183,433,494,0.42,1.06,Gulshan-e-Ravi
2021-02-15,10:46:56pm,19.6,78.0,183,433,494,0.51,1.19,Gulshan-e-Ravi
2021-02-15,10:57:01pm,19.1,79.0,183,433,494,0.36,0.96,Gulshan-e-Ravi
2021-02-15,11:07:07pm,19.1,79.0,183,433,494,0.48,1.15,Gulshan-e-Ravi
2021-02-15,11:17:13pm,18.6,81.0,183,433,494,0.45,1.11,Gulshan-e-Ravi
2021-02-15,11:27:18pm,18.6,81.0,183,433,494,0.26,0.79,Gulshan-e-Ravi
2021-02-15,11:37:23pm,18.8,81.0,183,433,494,0.24,0.74,Gulshan-e-Ravi
2021-02-15,11:47:28pm,18.9,80.0,183,433,494,0.73,1.5,Gulshan-e-Ravi
2021-02-15,11:57:37pm,18.1,80.0,183,433,494,0.48,1.15,Gulshan-e-Ravi
2021-02-16,12:07:42am,17.8,83.0,183,433,494,0.53,1.22,Gulshan-e-Ravi
2021-02-16,12:27:52am,17.2,85.0,183,433,494,0.44,1.1,Gulshan-e-Ravi
2021-02-16,12:37:58am,17.2,85.0,183,433,494,0.56,1.26,Gulshan-e-Ravi
2021-02-16,12:48:03am,16.7,85.0,183,433,494,0.27,0.8,Gulshan-e-Ravi
2021-02-16,12:58:09am,17.8,86.0,183,433,494,0.38,1.0,Gulshan-e-Ravi
2021-02-16,01:08:17am,17.0,86.0,183,433,494,0.24,0.74,Gulshan-e-Ravi
2021-02-16,01:18:25am,17.6,86.0,183,433,494,0.27,0.8,Gulshan-e-Ravi
2021-02-16,01:28:28am,16.8,85.0,183,433,494,0.21,0.68,Gulshan-e-Ravi
2021-02-16,01:38:33am,17.4,86.0,183,433,494,0.22,0.71,Gulshan-e-Ravi
2021-02-16,01:48:38am,16.7,86.0,183,433,494,0.18,0.62,Gulshan-e-Ravi
2021-02-16,01:58:44am,17.1,86.0,183,433,494,0.16,0.59,Gulshan-e-Ravi
2021-02-16,02:08:49am,17.4,85.0,183,433,494,0.14,0.53,Gulshan-e-Ravi
2021-02-16,02:18:54am,17.5,85.0,183,433,494,0.14,0.54,Gulshan-e-Ravi
2021-02-16,02:28:59am,17.1,85.0,183,433,494,0.16,0.58,Gulshan-e-Ravi
2021-02-16,02:39:04am,17.7,85.0,183,433,494,0.16,0.57,Gulshan-e-Ravi
2021-02-16,02:49:09am,17.8,84.0,13823,49395,511,0.17,0.6,Gulshan-e-Ravi
2021-02-16,02:59:15am,17.5,85.0,13823,49395,511,0.17,0.61,Gulshan-e-Ravi
2021-02-16,03:09:20am,17.2,85.0,13823,49395,511,0.18,0.62,Gulshan-e-Ravi
2021-02-16,03:19:25am,17.1,86.0,13823,49395,511,0.16,0.58,Gulshan-e-Ravi
2021-02-16,03:29:31am,17.0,85.0,13823,49395,511,0.18,0.63,Gulshan-e-Ravi
2021-02-16,03:39:36am,16.9,86.0,13823,49395,511,0.14,0.54,Gulshan-e-Ravi
2021-02-16,03:49:41am,16.9,86.0,13823,49395,511,0.1,0.42,Gulshan-e-Ravi
2021-02-16,03:59:47am,16.7,86.0,13823,49395,511,0.09,0.4,Gulshan-e-Ravi
2021-02-16,04:09:52am,16.8,86.0,13823,49395,511,0.08,0.37,Gulshan-e-Ravi
2021-02-16,04:19:57am,16.3,85.0,13823,49395,511,0.1,0.42,Gulshan-e-Ravi
2021-02-16,04:30:02am,16.2,86.0,13823,49395,511,0.08,0.38,Gulshan-e-Ravi
2021-02-16,04:40:09am,16.1,85.0,13823,49395,511,0.08,0.37,Gulshan-e-Ravi
2021-02-16,04:50:14am,16.1,85.0,13823,49395,511,0.07,0.35,Gulshan-e-Ravi
2021-02-16,05:00:19am,16.1,85.0,13823,49395,511,0.07,0.34,Gulshan-e-Ravi
2021-02-16,05:10:25am,16.3,85.0,13823,49395,511,0.06,0.32,Gulshan-e-Ravi
2021-02-16,05:20:30am,15.9,86.0,13823,49395,511,0.07,0.35,Gulshan-e-Ravi
